DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
CC;PLS;KNN;3;5;{'n_neighbors': 3};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.6117021276595745}
CC;PLS;KNN;4;15;{'n_neighbors': 3};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.3829787234042553}
CC;PLS;KNN;5;1;{'n_neighbors': 3};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4663120567375887}
CC;PLS;KNN;6;5;{'n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.42907801418439717}
CC;PLS;KNN;7;6;{'n_neighbors': 7};{'BAL_ACC': 0.5833333333333334, 'AUC_SCORE': 0.5780141843971631}
CC;PLS;KNN;8;15;{'n_neighbors': 3};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4769503546099291}
CC;PLS;KNN;9;1;{'n_neighbors': 7};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.39361702127659576}
CC;PLS;KNN;10;6;{'n_neighbors': 5};{'BAL_ACC': 0.5833333333333334, 'AUC_SCORE': 0.47695035460992913}
CC;PLS;KNN;11;1;{'n_neighbors': 5};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.3581560283687944}
CC;PLS;KNN;12;2;{'n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.28368794326241137}
CC;PLS;KNN;13;20;{'n_neighbors': 3};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.4840425531914894}
CC;PLS;KNN;14;1;{'n_neighbors': 9};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5212765957446808}
CC;PLS;KNN;15;1;{'n_neighbors': 3};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.32978723404255317}
CC;PLS;KNN;16;7;{'n_neighbors': 5};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.3847517730496454}
CC;PLS;KNN;17;15;{'n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6613475177304965}
CC;PLS;KNN;18;7;{'n_neighbors': 3};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.46276595744680854}
CC;PLS;KNN;19;6;{'n_neighbors': 5};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.4166666666666667}
CC;PLS;KNN;20;1;{'n_neighbors': 3};{'BAL_ACC': 0.46808510638297873, 'AUC_SCORE': 0.5070921985815603}
CC;PLS;KNN;21;1;{'n_neighbors': 7};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5354609929078014}
CC;PLS;KNN;22;20;{'n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
CC;PLS;KNN;23;1;{'n_neighbors': 3};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.37234042553191493}
CC;PLS;KNN;24;3;{'n_neighbors': 7};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.524822695035461}
CC;PLS;KNN;25;30;{'n_neighbors': 3};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5088652482269505}
CC;PLS;KNN;26;15;{'n_neighbors': 3};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.475177304964539}
CC;PLS;KNN;27;15;{'n_neighbors': 3};{'BAL_ACC': 0.5833333333333334, 'AUC_SCORE': 0.5124113475177305}
CC;PLS;KNN;28;1;{'n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.322695035460993}
CC;PLS;KNN;29;6;{'n_neighbors': 3};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.5141843971631206}
CC;PLS;KNN;30;10;{'n_neighbors': 3};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.4787234042553192}
CC;PLS;KNN;31;2;{'n_neighbors': 5};{'BAL_ACC': 0.5833333333333334, 'AUC_SCORE': 0.45035460992907805}
CC;PLS;KNN;32;6;{'n_neighbors': 3};{'BAL_ACC': 0.5726950354609929, 'AUC_SCORE': 0.5833333333333334}
CC;PLS;KNN;33;15;{'n_neighbors': 3};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.49645390070921985}
CC;PLS;KNN;34;2;{'n_neighbors': 5};{'BAL_ACC': 0.5726950354609929, 'AUC_SCORE': 0.5638297872340425}
CC;PLS;KNN;35;6;{'n_neighbors': 3};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.7074468085106383}
CC;PLS;KNN;36;1;{'n_neighbors': 7};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.3652482269503546}
CC;PLS;KNN;37;7;{'n_neighbors': 5};{'BAL_ACC': 0.5726950354609929, 'AUC_SCORE': 0.648936170212766}
CC;PLS;KNN;38;3;{'n_neighbors': 3};{'BAL_ACC': 0.5407801418439716, 'AUC_SCORE': 0.4521276595744681}
CC;PLS;KNN;39;4;{'n_neighbors': 5};{'BAL_ACC': 0.5833333333333334, 'AUC_SCORE': 0.4592198581560284}
CC;PLS;KNN;40;10;{'n_neighbors': 3};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.39361702127659576}
CC;PLS;KNN;41;15;{'n_neighbors': 5};{'BAL_ACC': 0.5726950354609929, 'AUC_SCORE': 0.6294326241134751}
CC;PLS;KNN;42;6;{'n_neighbors': 3};{'BAL_ACC': 0.5833333333333334, 'AUC_SCORE': 0.4946808510638298}
CC;PLS;KNN;43;3;{'n_neighbors': 3};{'BAL_ACC': 0.4574468085106383, 'AUC_SCORE': 0.601063829787234}
CC;PLS;KNN;44;15;{'n_neighbors': 5};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.39539007092198586}
CC;PLS;KNN;45;1;{'n_neighbors': 3};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.4787234042553192}
CC;PLS;KNN;46;6;{'n_neighbors': 3};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4769503546099291}
CC;PLS;KNN;47;2;{'n_neighbors': 5};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.3829787234042553}
CC;PLS;KNN;48;1;{'n_neighbors': 3};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.398936170212766}
CC;PLS;KNN;49;6;{'n_neighbors': 3};{'BAL_ACC': 0.4574468085106383, 'AUC_SCORE': 0.448581560283688}
CC;PLS;KNN;50;20;{'n_neighbors': 3};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.36170212765957444}
CC;PLS;KNN;51;3;{'n_neighbors': 7};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5460992907801419}
CC;PLS;KNN;52;6;{'n_neighbors': 3};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.4840425531914894}
CC;PLS;KNN;53;3;{'n_neighbors': 5};{'BAL_ACC': 0.46808510638297873, 'AUC_SCORE': 0.40070921985815605}
CC;PLS;KNN;54;15;{'n_neighbors': 3};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.4858156028368795}
CC;PLS;KNN;55;15;{'n_neighbors': 3};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.5248226950354609}
CC;PLS;KNN;56;4;{'n_neighbors': 5};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.31737588652482274}
CC;PLS;KNN;57;8;{'n_neighbors': 3};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.5053191489361702}
CC;PLS;KNN;58;1;{'n_neighbors': 7};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6365248226950355}
CC;PLS;KNN;59;6;{'n_neighbors': 3};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4450354609929078}
CC;PLS;KNN;60;8;{'n_neighbors': 7};{'BAL_ACC': 0.5833333333333334, 'AUC_SCORE': 0.6028368794326241}
CC;PLS;KNN;61;4;{'n_neighbors': 3};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.41134751773049644}
CC;PLS;KNN;62;15;{'n_neighbors': 3};{'BAL_ACC': 0.5726950354609929, 'AUC_SCORE': 0.475177304964539}
CC;PLS;KNN;63;6;{'n_neighbors': 5};{'BAL_ACC': 0.5620567375886525, 'AUC_SCORE': 0.5159574468085106}
CC;PLS;KNN;64;1;{'n_neighbors': 7};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5372340425531915}
CC;PLS;KNN;65;10;{'n_neighbors': 3};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.46276595744680854}
CC;PLS;KNN;66;30;{'n_neighbors': 3};{'BAL_ACC': 0.5833333333333334, 'AUC_SCORE': 0.4946808510638298}
CC;PLS;KNN;67;20;{'n_neighbors': 3};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.40248226950354615}
CC;PLS;KNN;68;3;{'n_neighbors': 3};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5070921985815603}
CC;PLS;KNN;69;4;{'n_neighbors': 3};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4148936170212766}
CC;PLS;KNN;70;8;{'n_neighbors': 3};{'BAL_ACC': 0.5726950354609929, 'AUC_SCORE': 0.5656028368794326}
CC;PLS;KNN;71;6;{'n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4609929078014184}
CC;PLS;KNN;72;4;{'n_neighbors': 3};{'BAL_ACC': 0.5833333333333334, 'AUC_SCORE': 0.46808510638297873}
CC;PLS;KNN;73;6;{'n_neighbors': 7};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.38120567375886527}
CC;PLS;KNN;74;10;{'n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6117021276595744}
CC;PLS;KNN;75;15;{'n_neighbors': 9};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6046099290780143}
CC;PLS;KNN;76;6;{'n_neighbors': 5};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.2765957446808511}
CC;PLS;KNN;77;6;{'n_neighbors': 3};{'BAL_ACC': 0.4574468085106383, 'AUC_SCORE': 0.32978723404255317}
CC;PLS;KNN;78;15;{'n_neighbors': 3};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.37234042553191493}
CC;PLS;KNN;79;10;{'n_neighbors': 3};{'BAL_ACC': 0.6666666666666666, 'AUC_SCORE': 0.6648936170212767}
CC;PLS;KNN;80;3;{'n_neighbors': 5};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.3936170212765958}
CC;PLS;KNN;81;2;{'n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4078014184397163}
CC;PLS;KNN;82;1;{'n_neighbors': 3};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5602836879432624}
CC;PLS;KNN;83;1;{'n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5212765957446809}
CC;PLS;KNN;84;6;{'n_neighbors': 3};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.44680851063829785}
CC;PLS;KNN;85;2;{'n_neighbors': 7};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.5035460992907801}
CC;PLS;KNN;86;1;{'n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.448581560283688}
CC;PLS;KNN;87;3;{'n_neighbors': 3};{'BAL_ACC': 0.44680851063829785, 'AUC_SCORE': 0.35106382978723405}
CC;PLS;KNN;88;3;{'n_neighbors': 5};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.599290780141844}
CC;PLS;KNN;89;6;{'n_neighbors': 3};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.5248226950354609}
CC;PLS;KNN;90;1;{'n_neighbors': 7};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4769503546099291}
CC;PLS;KNN;91;15;{'n_neighbors': 3};{'BAL_ACC': 0.5620567375886525, 'AUC_SCORE': 0.49113475177304966}
CC;PLS;KNN;92;3;{'n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.526595744680851}
CC;PLS;KNN;93;6;{'n_neighbors': 7};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.3581560283687944}
CC;PLS;KNN;94;2;{'n_neighbors': 3};{'BAL_ACC': 0.5833333333333334, 'AUC_SCORE': 0.5425531914893618}
CC;PLS;KNN;95;1;{'n_neighbors': 7};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.31205673758865243}
CC;PLS;KNN;96;6;{'n_neighbors': 3};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.425531914893617}
CC;PLS;KNN;97;1;{'n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4379432624113475}
CC;PLS;KNN;98;9;{'n_neighbors': 3};{'BAL_ACC': 0.5514184397163121, 'AUC_SCORE': 0.49822695035461}
CC;PLS;KNN;99;20;{'n_neighbors': 3};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4663120567375887}
CC;whole;KNN;0;None;{'n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5638297872340425}
CC;whole;KNN;1;None;{'n_neighbors': 3};{'BAL_ACC': 0.5833333333333334, 'AUC_SCORE': 0.524822695035461}
CC;whole;KNN;2;None;{'n_neighbors': 7};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6595744680851063}
CC;whole;KNN;3;None;{'n_neighbors': 3};{'BAL_ACC': 0.5726950354609929, 'AUC_SCORE': 0.6223404255319149}
CC;whole;KNN;4;None;{'n_neighbors': 5};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.4716312056737588}
CC;whole;KNN;5;None;{'n_neighbors': 3};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.7163120567375886}
CC;whole;KNN;6;None;{'n_neighbors': 3};{'BAL_ACC': 0.5726950354609929, 'AUC_SCORE': 0.5567375886524824}
CC;whole;KNN;7;None;{'n_neighbors': 3};{'BAL_ACC': 0.6560283687943262, 'AUC_SCORE': 0.5354609929078014}
CC;whole;KNN;8;None;{'n_neighbors': 5};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.4893617021276595}
CC;whole;KNN;9;None;{'n_neighbors': 3};{'BAL_ACC': 0.6453900709219859, 'AUC_SCORE': 0.6117021276595744}
CC;whole;KNN;10;None;{'n_neighbors': 3};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.44326241134751776}
CC;whole;KNN;11;None;{'n_neighbors': 3};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.3191489361702128}
CC;whole;KNN;12;None;{'n_neighbors': 3};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.473404255319149}
CC;whole;KNN;13;None;{'n_neighbors': 3};{'BAL_ACC': 0.6347517730496454, 'AUC_SCORE': 0.5709219858156029}
CC;whole;KNN;14;None;{'n_neighbors': 5};{'BAL_ACC': 0.5833333333333334, 'AUC_SCORE': 0.7056737588652482}
CC;whole;KNN;15;None;{'n_neighbors': 3};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4858156028368794}
CC;whole;KNN;16;None;{'n_neighbors': 3};{'BAL_ACC': 0.5407801418439716, 'AUC_SCORE': 0.4326241134751773}
CC;whole;KNN;17;None;{'n_neighbors': 3};{'BAL_ACC': 0.5833333333333334, 'AUC_SCORE': 0.551418439716312}
CC;whole;KNN;18;None;{'n_neighbors': 5};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.46099290780141844}
CC;whole;KNN;19;None;{'n_neighbors': 5};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.4556737588652482}
CC;whole;KNN;20;None;{'n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5372340425531914}
CC;whole;KNN;21;None;{'n_neighbors': 7};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5549645390070922}
CC;whole;KNN;22;None;{'n_neighbors': 3};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.3404255319148936}
CC;whole;KNN;23;None;{'n_neighbors': 5};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.6595744680851063}
CC;whole;KNN;24;None;{'n_neighbors': 7};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.4858156028368794}
CC;whole;KNN;25;None;{'n_neighbors': 3};{'BAL_ACC': 0.5833333333333334, 'AUC_SCORE': 0.47695035460992913}
CC;whole;KNN;26;None;{'n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4840425531914893}
CC;whole;KNN;27;None;{'n_neighbors': 3};{'BAL_ACC': 0.6453900709219859, 'AUC_SCORE': 0.5957446808510638}
CC;whole;KNN;28;None;{'n_neighbors': 3};{'BAL_ACC': 0.5301418439716312, 'AUC_SCORE': 0.6294326241134752}
CC;whole;KNN;29;None;{'n_neighbors': 5};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.6276595744680851}
CC;whole;KNN;30;None;{'n_neighbors': 5};{'BAL_ACC': 0.5833333333333334, 'AUC_SCORE': 0.5975177304964538}
CC;whole;KNN;31;None;{'n_neighbors': 3};{'BAL_ACC': 0.5726950354609929, 'AUC_SCORE': 0.4414893617021276}
CC;whole;KNN;32;None;{'n_neighbors': 3};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.6063829787234042}
CC;whole;KNN;33;None;{'n_neighbors': 3};{'BAL_ACC': 0.5620567375886525, 'AUC_SCORE': 0.473404255319149}
CC;whole;KNN;34;None;{'n_neighbors': 3};{'BAL_ACC': 0.5833333333333334, 'AUC_SCORE': 0.6347517730496454}
CC;whole;KNN;35;None;{'n_neighbors': 9};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6382978723404256}
CC;whole;KNN;36;None;{'n_neighbors': 3};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.475177304964539}
CC;whole;KNN;37;None;{'n_neighbors': 3};{'BAL_ACC': 0.5514184397163121, 'AUC_SCORE': 0.5673758865248226}
CC;whole;KNN;38;None;{'n_neighbors': 3};{'BAL_ACC': 0.5620567375886525, 'AUC_SCORE': 0.526595744680851}
CC;whole;KNN;39;None;{'n_neighbors': 3};{'BAL_ACC': 0.5514184397163121, 'AUC_SCORE': 0.5460992907801417}
CC;whole;KNN;40;None;{'n_neighbors': 5};{'BAL_ACC': 0.46808510638297873, 'AUC_SCORE': 0.26595744680851063}
CC;whole;KNN;41;None;{'n_neighbors': 3};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.5460992907801419}
CC;whole;KNN;42;None;{'n_neighbors': 3};{'BAL_ACC': 0.5833333333333334, 'AUC_SCORE': 0.4946808510638298}
CC;whole;KNN;43;None;{'n_neighbors': 3};{'BAL_ACC': 0.5726950354609929, 'AUC_SCORE': 0.48581560283687947}
CC;whole;KNN;44;None;{'n_neighbors': 9};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4148936170212766}
CC;whole;KNN;45;None;{'n_neighbors': 5};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.4929078014184397}
CC;whole;KNN;46;None;{'n_neighbors': 3};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.4539007092198582}
CC;whole;KNN;47;None;{'n_neighbors': 7};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.7730496453900709}
CC;whole;KNN;48;None;{'n_neighbors': 3};{'BAL_ACC': 0.5833333333333334, 'AUC_SCORE': 0.5301418439716313}
CC;whole;KNN;49;None;{'n_neighbors': 3};{'BAL_ACC': 0.4982269503546099, 'AUC_SCORE': 0.45212765957446804}
CC;whole;KNN;50;None;{'n_neighbors': 3};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5177304964539007}
CC;whole;KNN;51;None;{'n_neighbors': 3};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.7375886524822695}
CC;whole;KNN;52;None;{'n_neighbors': 3};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.4308510638297872}
CC;whole;KNN;53;None;{'n_neighbors': 5};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.43617021276595747}
CC;whole;KNN;54;None;{'n_neighbors': 3};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6010638297872342}
CC;whole;KNN;55;None;{'n_neighbors': 7};{'BAL_ACC': 0.5833333333333334, 'AUC_SCORE': 0.6365248226950355}
CC;whole;KNN;56;None;{'n_neighbors': 3};{'BAL_ACC': 0.5726950354609929, 'AUC_SCORE': 0.4592198581560284}
CC;whole;KNN;57;None;{'n_neighbors': 3};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.5851063829787233}
CC;whole;KNN;58;None;{'n_neighbors': 3};{'BAL_ACC': 0.5514184397163121, 'AUC_SCORE': 0.47163120567375894}
CC;whole;KNN;59;None;{'n_neighbors': 3};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.3191489361702128}
CC;whole;KNN;60;None;{'n_neighbors': 7};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6790780141843971}
CC;whole;KNN;61;None;{'n_neighbors': 3};{'BAL_ACC': 0.6560283687943262, 'AUC_SCORE': 0.7198581560283688}
CC;whole;KNN;62;None;{'n_neighbors': 3};{'BAL_ACC': 0.5726950354609929, 'AUC_SCORE': 0.5833333333333334}
CC;whole;KNN;63;None;{'n_neighbors': 3};{'BAL_ACC': 0.6453900709219859, 'AUC_SCORE': 0.5815602836879432}
CC;whole;KNN;64;None;{'n_neighbors': 5};{'BAL_ACC': 0.5833333333333334, 'AUC_SCORE': 0.599290780141844}
CC;whole;KNN;65;None;{'n_neighbors': 3};{'BAL_ACC': 0.5620567375886525, 'AUC_SCORE': 0.5478723404255318}
CC;whole;KNN;66;None;{'n_neighbors': 5};{'BAL_ACC': 0.5726950354609929, 'AUC_SCORE': 0.6578014184397163}
CC;whole;KNN;67;None;{'n_neighbors': 3};{'BAL_ACC': 0.5620567375886525, 'AUC_SCORE': 0.5886524822695036}
CC;whole;KNN;68;None;{'n_neighbors': 3};{'BAL_ACC': 0.6453900709219859, 'AUC_SCORE': 0.625886524822695}
CC;whole;KNN;69;None;{'n_neighbors': 3};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5602836879432624}
CC;whole;KNN;70;None;{'n_neighbors': 3};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.5}
CC;whole;KNN;71;None;{'n_neighbors': 3};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4858156028368794}
CC;whole;KNN;72;None;{'n_neighbors': 5};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.475177304964539}
CC;whole;KNN;73;None;{'n_neighbors': 5};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.5301418439716312}
CC;whole;KNN;74;None;{'n_neighbors': 3};{'BAL_ACC': 0.5514184397163121, 'AUC_SCORE': 0.5319148936170213}
CC;whole;KNN;75;None;{'n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.47517730496453897}
CC;whole;KNN;76;None;{'n_neighbors': 5};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.4308510638297872}
CC;whole;KNN;77;None;{'n_neighbors': 3};{'BAL_ACC': 0.5726950354609929, 'AUC_SCORE': 0.4663120567375887}
CC;whole;KNN;78;None;{'n_neighbors': 3};{'BAL_ACC': 0.6453900709219859, 'AUC_SCORE': 0.6542553191489362}
CC;whole;KNN;79;None;{'n_neighbors': 3};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.5691489361702127}
CC;whole;KNN;80;None;{'n_neighbors': 3};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4042553191489362}
CC;whole;KNN;81;None;{'n_neighbors': 3};{'BAL_ACC': 0.5514184397163121, 'AUC_SCORE': 0.4450354609929078}
CC;whole;KNN;82;None;{'n_neighbors': 7};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5726950354609929}
CC;whole;KNN;83;None;{'n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.7907801418439717}
CC;whole;KNN;84;None;{'n_neighbors': 3};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.4326241134751773}
CC;whole;KNN;85;None;{'n_neighbors': 3};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.4929078014184397}
CC;whole;KNN;86;None;{'n_neighbors': 3};{'BAL_ACC': 0.5833333333333334, 'AUC_SCORE': 0.5780141843971631}
CC;whole;KNN;87;None;{'n_neighbors': 3};{'BAL_ACC': 0.5301418439716312, 'AUC_SCORE': 0.47695035460992913}
CC;whole;KNN;88;None;{'n_neighbors': 5};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.4734042553191489}
CC;whole;KNN;89;None;{'n_neighbors': 3};{'BAL_ACC': 0.6347517730496454, 'AUC_SCORE': 0.6684397163120568}
CC;whole;KNN;90;None;{'n_neighbors': 7};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.7517730496453902}
CC;whole;KNN;91;None;{'n_neighbors': 3};{'BAL_ACC': 0.5620567375886525, 'AUC_SCORE': 0.4414893617021276}
CC;whole;KNN;92;None;{'n_neighbors': 5};{'BAL_ACC': 0.5726950354609929, 'AUC_SCORE': 0.6843971631205673}
CC;whole;KNN;93;None;{'n_neighbors': 3};{'BAL_ACC': 0.4574468085106383, 'AUC_SCORE': 0.5354609929078014}
CC;whole;KNN;94;None;{'n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5957446808510638}
CC;whole;KNN;95;None;{'n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6950354609929078}
CC;whole;KNN;96;None;{'n_neighbors': 3};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.43617021276595747}
CC;whole;KNN;97;None;{'n_neighbors': 3};{'BAL_ACC': 0.5833333333333334, 'AUC_SCORE': 0.5425531914893618}
CC;whole;KNN;98;None;{'n_neighbors': 7};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6684397163120567}
CC;whole;KNN;99;None;{'n_neighbors': 3};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.425531914893617}
CC;mRMR;KNNSScaler;0;1;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6950354609929077}
CC;mRMR;KNNSScaler;1;50;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5797872340425532}
CC;mRMR;KNNSScaler;2;1;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.4858156028368794}
CC;mRMR;KNNSScaler;3;1;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6081560283687943}
CC;mRMR;KNNSScaler;4;9;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.5567375886524822}
CC;mRMR;KNNSScaler;5;30;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5726950354609929, 'AUC_SCORE': 0.6666666666666667}
CC;mRMR;KNNSScaler;6;40;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.473404255319149}
CC;mRMR;KNNSScaler;7;100;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.5478723404255319}
CC;mRMR;KNNSScaler;8;100;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.48936170212765956, 'AUC_SCORE': 0.5567375886524822}
