DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
DFT_BASE;whole;KNN;83;None;{'n_neighbors': 3};{'BAL_ACC': 0.4963768115942029, 'AUC_SCORE': 0.544125258799172}
DFT_BASE;whole;KNN;84;None;{'n_neighbors': 3};{'BAL_ACC': 0.5634057971014492, 'AUC_SCORE': 0.5544772256728778}
DFT_BASE;whole;KNN;85;None;{'n_neighbors': 25};{'BAL_ACC': 0.5204451345755694, 'AUC_SCORE': 0.63574016563147}
DFT_BASE;whole;KNN;86;None;{'n_neighbors': 3};{'BAL_ACC': 0.4865424430641822, 'AUC_SCORE': 0.4924948240165632}
DFT_BASE;whole;KNN;87;None;{'n_neighbors': 3};{'BAL_ACC': 0.5331262939958592, 'AUC_SCORE': 0.5731107660455487}
DFT_BASE;whole;KNN;88;None;{'n_neighbors': 29};{'BAL_ACC': 0.5238095238095238, 'AUC_SCORE': 0.5498188405797102}
DFT_BASE;whole;KNN;89;None;{'n_neighbors': 3};{'BAL_ACC': 0.5678053830227743, 'AUC_SCORE': 0.5813923395445134}
DFT_BASE;whole;KNN;90;None;{'n_neighbors': 29};{'BAL_ACC': 0.5075051759834368, 'AUC_SCORE': 0.6017080745341614}
DFT_BASE;whole;KNN;91;None;{'n_neighbors': 3};{'BAL_ACC': 0.5603002070393375, 'AUC_SCORE': 0.599508281573499}
DFT_BASE;whole;KNN;92;None;{'n_neighbors': 5};{'BAL_ACC': 0.5439958592132506, 'AUC_SCORE': 0.5913561076604554}
DFT_BASE;whole;KNN;93;None;{'n_neighbors': 3};{'BAL_ACC': 0.547360248447205, 'AUC_SCORE': 0.5974378881987578}
DFT_BASE;whole;KNN;94;None;{'n_neighbors': 3};{'BAL_ACC': 0.4756728778467909, 'AUC_SCORE': 0.5383022774327122}
DFT_BASE;whole;KNN;95;None;{'n_neighbors': 5};{'BAL_ACC': 0.5732401656314701, 'AUC_SCORE': 0.6485507246376812}
DFT_BASE;whole;KNN;96;None;{'n_neighbors': 3};{'BAL_ACC': 0.5980848861283643, 'AUC_SCORE': 0.6204710144927537}
DFT_BASE;whole;KNN;97;None;{'n_neighbors': 3};{'BAL_ACC': 0.5385610766045549, 'AUC_SCORE': 0.6252587991718426}
DFT_BASE;whole;KNN;98;None;{'n_neighbors': 3};{'BAL_ACC': 0.49948240165631475, 'AUC_SCORE': 0.5380434782608695}
DFT_BASE;whole;KNN;99;None;{'n_neighbors': 3};{'BAL_ACC': 0.4875776397515528, 'AUC_SCORE': 0.5005175983436854}
DFT_BASE;whole;KNNSScaler;0;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5851449275362319, 'AUC_SCORE': 0.6415631469979295}
DFT_BASE;whole;KNNSScaler;1;None;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.5711697722567288, 'AUC_SCORE': 0.5802277432712216}
DFT_BASE;whole;KNNSScaler;2;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.522256728778468, 'AUC_SCORE': 0.5515010351966874}
DFT_BASE;whole;KNNSScaler;3;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5546066252587991, 'AUC_SCORE': 0.5793219461697723}
DFT_BASE;whole;KNNSScaler;4;None;{'kneighborsclassifier__n_neighbors': 11};{'BAL_ACC': 0.5018115942028986, 'AUC_SCORE': 0.6190476190476191}
DFT_BASE;whole;KNNSScaler;5;None;{'kneighborsclassifier__n_neighbors': 13};{'BAL_ACC': 0.5245859213250518, 'AUC_SCORE': 0.5698757763975154}
DFT_BASE;whole;KNNSScaler;6;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5287267080745341, 'AUC_SCORE': 0.5980848861283644}
DFT_BASE;whole;KNNSScaler;7;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5289855072463768, 'AUC_SCORE': 0.6026138716356108}
DFT_BASE;whole;KNNSScaler;8;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5256211180124224, 'AUC_SCORE': 0.5186335403726707}
DFT_BASE;whole;KNNSScaler;9;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.531055900621118, 'AUC_SCORE': 0.5929089026915114}
DFT_BASE;whole;KNNSScaler;10;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5949792960662525, 'AUC_SCORE': 0.5964026915113871}
DFT_BASE;whole;KNNSScaler;11;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.4963768115942029, 'AUC_SCORE': 0.5687111801242236}
DFT_BASE;whole;KNNSScaler;12;None;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.5300207039337475, 'AUC_SCORE': 0.6427277432712215}
DFT_BASE;whole;KNNSScaler;13;None;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5201863354037267, 'AUC_SCORE': 0.6005434782608695}
DFT_BASE;whole;KNNSScaler;14;None;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5960144927536232, 'AUC_SCORE': 0.660455486542443}
DFT_BASE;whole;KNNSScaler;15;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5331262939958592, 'AUC_SCORE': 0.5795807453416149}
DFT_BASE;whole;KNNSScaler;16;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5460662525879918, 'AUC_SCORE': 0.5741459627329193}
DFT_BASE;whole;KNNSScaler;17;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.4780020703933748, 'AUC_SCORE': 0.4887422360248447}
DFT_BASE;whole;KNNSScaler;18;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5201863354037267, 'AUC_SCORE': 0.5494306418219461}
DFT_BASE;whole;KNNSScaler;19;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.6772774327122153, 'AUC_SCORE': 0.6834886128364389}
DFT_BASE;whole;KNNSScaler;20;None;{'kneighborsclassifier__n_neighbors': 17};{'BAL_ACC': 0.5486542443064182, 'AUC_SCORE': 0.6261645962732919}
DFT_BASE;whole;KNNSScaler;21;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.4834368530020704, 'AUC_SCORE': 0.5267857142857142}
DFT_BASE;whole;KNNSScaler;22;None;{'kneighborsclassifier__n_neighbors': 11};{'BAL_ACC': 0.5408902691511387, 'AUC_SCORE': 0.5773809523809524}
DFT_BASE;whole;KNNSScaler;23;None;{'kneighborsclassifier__n_neighbors': 11};{'BAL_ACC': 0.5116459627329193, 'AUC_SCORE': 0.6348343685300207}
DFT_BASE;whole;KNNSScaler;24;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5419254658385093, 'AUC_SCORE': 0.5483954451345755}
DFT_BASE;whole;KNNSScaler;25;None;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5385610766045549, 'AUC_SCORE': 0.5530538302277432}
DFT_BASE;whole;KNNSScaler;26;None;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.4963768115942029, 'AUC_SCORE': 0.5150103519668737}
DFT_BASE;whole;KNNSScaler;27;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5874741200828157, 'AUC_SCORE': 0.630564182194617}
DFT_BASE;whole;KNNSScaler;28;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.47023809523809523, 'AUC_SCORE': 0.5271739130434783}
DFT_BASE;whole;KNNSScaler;29;None;{'kneighborsclassifier__n_neighbors': 17};{'BAL_ACC': 0.5377846790890269, 'AUC_SCORE': 0.6887939958592133}
DFT_BASE;whole;KNNSScaler;30;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5460662525879918, 'AUC_SCORE': 0.5689699792960663}
DFT_BASE;whole;KNNSScaler;31;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5307971014492754, 'AUC_SCORE': 0.5559006211180124}
DFT_BASE;whole;KNNSScaler;32;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5936853002070394, 'AUC_SCORE': 0.6609730848861284}
DFT_BASE;whole;KNNSScaler;33;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.45936853002070394, 'AUC_SCORE': 0.48020186335403725}
DFT_BASE;whole;KNNSScaler;34;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.4909420289855072, 'AUC_SCORE': 0.5688405797101449}
DFT_BASE;whole;KNNSScaler;35;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5049171842650103, 'AUC_SCORE': 0.5465838509316769}
DFT_BASE;whole;KNNSScaler;36;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5072463768115942, 'AUC_SCORE': 0.6017080745341615}
DFT_BASE;whole;KNNSScaler;37;None;{'kneighborsclassifier__n_neighbors': 11};{'BAL_ACC': 0.5116459627329193, 'AUC_SCORE': 0.6247412008281573}
DFT_BASE;whole;KNNSScaler;38;None;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.547360248447205, 'AUC_SCORE': 0.6160714285714286}
DFT_BASE;whole;KNNSScaler;39;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5082815734989647, 'AUC_SCORE': 0.5256211180124224}
DFT_BASE;whole;KNNSScaler;40;None;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.5289855072463768, 'AUC_SCORE': 0.5830745341614907}
DFT_BASE;whole;KNNSScaler;41;None;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.535455486542443, 'AUC_SCORE': 0.5918737060041408}
DFT_BASE;whole;KNNSScaler;42;None;{'kneighborsclassifier__n_neighbors': 11};{'BAL_ACC': 0.4963768115942029, 'AUC_SCORE': 0.5921325051759834}
DFT_BASE;whole;KNNSScaler;43;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.514751552795031, 'AUC_SCORE': 0.5205745341614907}
DFT_BASE;whole;KNNSScaler;44;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5722049689440993, 'AUC_SCORE': 0.6366459627329193}
DFT_BASE;whole;KNNSScaler;45;None;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.4963768115942029, 'AUC_SCORE': 0.5778985507246377}
DFT_BASE;whole;KNNSScaler;46;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5688405797101449, 'AUC_SCORE': 0.6239648033126294}
DFT_BASE;whole;KNNSScaler;47;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.6079192546583851, 'AUC_SCORE': 0.6225414078674949}
DFT_BASE;whole;KNNSScaler;48;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5038819875776397, 'AUC_SCORE': 0.6119306418219461}
DFT_BASE;whole;KNNSScaler;49;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5038819875776397, 'AUC_SCORE': 0.5468426501035196}
DFT_BASE;whole;KNNSScaler;50;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5644409937888198, 'AUC_SCORE': 0.5719461697722568}
DFT_BASE;whole;KNNSScaler;51;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5243271221532091, 'AUC_SCORE': 0.5467132505175983}
DFT_BASE;whole;KNNSScaler;52;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5916149068322981, 'AUC_SCORE': 0.5885093167701863}
DFT_BASE;whole;KNNSScaler;53;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5483954451345756, 'AUC_SCORE': 0.57324016563147}
DFT_BASE;whole;KNNSScaler;54;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5786749482401656, 'AUC_SCORE': 0.6037784679089027}
DFT_BASE;whole;KNNSScaler;55;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5613354037267081, 'AUC_SCORE': 0.5969202898550725}
DFT_BASE;whole;KNNSScaler;56;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5038819875776397, 'AUC_SCORE': 0.5430900621118012}
DFT_BASE;whole;KNNSScaler;57;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5385610766045549, 'AUC_SCORE': 0.5487836438923396}
DFT_BASE;whole;KNNSScaler;58;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5331262939958592, 'AUC_SCORE': 0.5342908902691512}
DFT_BASE;whole;KNNSScaler;59;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.514751552795031, 'AUC_SCORE': 0.5926501035196687}
DFT_BASE;whole;KNNSScaler;60;None;{'kneighborsclassifier__n_neighbors': 11};{'BAL_ACC': 0.547360248447205, 'AUC_SCORE': 0.6516563146997929}
DFT_BASE;whole;KNNSScaler;61;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5113871635610766, 'AUC_SCORE': 0.5152691511387164}
DFT_BASE;whole;KNNSScaler;62;None;{'kneighborsclassifier__n_neighbors': 13};{'BAL_ACC': 0.5483954451345756, 'AUC_SCORE': 0.6400103519668736}
DFT_BASE;whole;KNNSScaler;63;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5504658385093167, 'AUC_SCORE': 0.5982142857142858}
DFT_BASE;whole;KNNSScaler;64;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5623706004140787, 'AUC_SCORE': 0.6163302277432712}
DFT_BASE;whole;KNNSScaler;65;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5494306418219462, 'AUC_SCORE': 0.5969202898550725}
DFT_BASE;whole;KNNSScaler;66;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.4692028985507246, 'AUC_SCORE': 0.5151397515527951}
DFT_BASE;whole;KNNSScaler;67;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5429606625258799, 'AUC_SCORE': 0.5978260869565217}
DFT_BASE;whole;KNNSScaler;68;None;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5181159420289855, 'AUC_SCORE': 0.5552536231884058}
DFT_BASE;whole;KNNSScaler;69;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5439958592132506, 'AUC_SCORE': 0.5608178053830228}
DFT_BASE;whole;KNNSScaler;70;None;{'kneighborsclassifier__n_neighbors': 11};{'BAL_ACC': 0.5408902691511387, 'AUC_SCORE': 0.5737577639751553}
DFT_BASE;whole;KNNSScaler;71;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5385610766045549, 'AUC_SCORE': 0.5729813664596274}
DFT_BASE;whole;KNNSScaler;72;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5113871635610766, 'AUC_SCORE': 0.5584886128364389}
DFT_BASE;whole;KNNSScaler;73;None;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.5344202898550725, 'AUC_SCORE': 0.6379399585921325}
DFT_BASE;whole;KNNSScaler;74;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5810041407867494, 'AUC_SCORE': 0.5970496894409938}
DFT_BASE;whole;KNNSScaler;75;None;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.4899068322981367, 'AUC_SCORE': 0.5553830227743272}
DFT_BASE;whole;KNNSScaler;76;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5201863354037267, 'AUC_SCORE': 0.5275621118012422}
DFT_BASE;whole;KNNSScaler;77;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5644409937888198, 'AUC_SCORE': 0.5810041407867496}
DFT_BASE;whole;KNNSScaler;78;None;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.5072463768115942, 'AUC_SCORE': 0.511516563146998}
DFT_BASE;whole;KNNSScaler;79;None;{'kneighborsclassifier__n_neighbors': 15};{'BAL_ACC': 0.4694616977225673, 'AUC_SCORE': 0.5799689440993788}
DFT_BASE;whole;KNNSScaler;80;None;{'kneighborsclassifier__n_neighbors': 15};{'BAL_ACC': 0.5419254658385093, 'AUC_SCORE': 0.5560300207039337}
DFT_BASE;whole;KNNSScaler;81;None;{'kneighborsclassifier__n_neighbors': 13};{'BAL_ACC': 0.5225155279503105, 'AUC_SCORE': 0.5834627329192548}
DFT_BASE;whole;KNNSScaler;82;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5093167701863354, 'AUC_SCORE': 0.5685817805383022}
DFT_BASE;whole;KNNSScaler;83;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.4831780538302277, 'AUC_SCORE': 0.5635351966873706}
DFT_BASE;whole;KNNSScaler;84;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5082815734989647, 'AUC_SCORE': 0.5892857142857143}
DFT_BASE;whole;KNNSScaler;85;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5351966873706004, 'AUC_SCORE': 0.5789337474120082}
DFT_BASE;whole;KNNSScaler;86;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5548654244306418, 'AUC_SCORE': 0.5658643892339544}
DFT_BASE;whole;KNNSScaler;87;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.4888716356107661, 'AUC_SCORE': 0.5150103519668737}
DFT_BASE;whole;KNNSScaler;88;None;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5507246376811594, 'AUC_SCORE': 0.5961438923395445}
DFT_BASE;whole;KNNSScaler;89;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5613354037267081, 'AUC_SCORE': 0.610248447204969}
DFT_BASE;whole;KNNSScaler;90;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5385610766045549, 'AUC_SCORE': 0.5973084886128364}
DFT_BASE;whole;KNNSScaler;91;None;{'kneighborsclassifier__n_neighbors': 7};{'BAL_ACC': 0.5364906832298136, 'AUC_SCORE': 0.5557712215320911}
DFT_BASE;whole;KNNSScaler;92;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5113871635610766, 'AUC_SCORE': 0.5471014492753623}
DFT_BASE;whole;KNNSScaler;93;None;{'kneighborsclassifier__n_neighbors': 5};{'BAL_ACC': 0.5300207039337475, 'AUC_SCORE': 0.5885093167701864}
DFT_BASE;whole;KNNSScaler;94;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5093167701863354, 'AUC_SCORE': 0.5631469979296067}
DFT_BASE;whole;KNNSScaler;95;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.5861801242236024, 'AUC_SCORE': 0.6261645962732919}
DFT_BASE;whole;KNNSScaler;96;None;{'kneighborsclassifier__n_neighbors': 9};{'BAL_ACC': 0.5106107660455487, 'AUC_SCORE': 0.5802277432712215}
DFT_BASE;whole;KNNSScaler;97;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.522256728778468, 'AUC_SCORE': 0.605072463768116}
DFT_BASE;whole;KNNSScaler;98;None;{'kneighborsclassifier__n_neighbors': 13};{'BAL_ACC': 0.49767080745341613, 'AUC_SCORE': 0.5997670807453416}
DFT_BASE;whole;KNNSScaler;99;None;{'kneighborsclassifier__n_neighbors': 3};{'BAL_ACC': 0.463768115942029, 'AUC_SCORE': 0.5434782608695652}
DFT_FILTERED;whole;SVC;0;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;1;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;2;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;3;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;4;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;5;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;6;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;7;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;8;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;9;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;10;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;11;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;12;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;13;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;14;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;15;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;16;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;17;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;18;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;19;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;20;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;21;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;22;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;23;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;24;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;25;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;26;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;27;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;28;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;29;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;30;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;31;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;32;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;33;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;34;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;35;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;36;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;37;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;38;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;39;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;40;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;41;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;42;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;43;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;44;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;45;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;46;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;47;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;48;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;49;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;50;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;51;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;52;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
DFT_FILTERED;whole;SVC;53;None;{'gamma': 0.001, 'C': 0.001};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5}
